"After many years of LEAKS going on in Washington, it is great to see the A․G․ taking action! For National Security, the tougher the better!","893969438139191296","2017-08-05 22:58:17"
"The United Nations Security Council just voted 15-0 to sanction North Korea. China and Russia voted with us. Very big financial impact!","893965986566733824","2017-08-05 22:44:34"
"Excellent Jobs Numbers just released - and I have only just begun. Many job stifling regulations continue to fall. Movement back to USA!","893452922427715584","2017-08-04 12:45:50"
"West Virginia was incredible last night. Crowds and enthusiasm were beyond, GDP at 3%, wow!Dem Governor became a Republican last night.","893420123641479168","2017-08-04 10:35:31"
"Consumer confidence is at a 16 year high…and for good reason. Much more regulation ""busting"" to come. Working hard on tax cuts & reform!","893417795614121985","2017-08-04 10:26:16"
"…and don't forget that Foxconn will be spending up to 10 billion dollars on a top of the line plant/plants in Wisconsin.","893416615504748544","2017-08-04 10:21:34"
"Toyota & Mazda to build a new $1.6B plant here in the U․S․A․ and create 4K new American jobs. A great investment in American manufacturing!","893411790868160514","2017-08-04 10:02:24"
"Just arrived in West Virginia for a MAKE AMERICA GREAT AGAIN rally in Huntington at 7:00pmE. Massive crowd expected - tune in! #MAGA🇺🇸","893243147580473344","2017-08-03 22:52:16"
"Our relationship with Russia is at an all-time & very dangerous low. You can thank Congress, the same people that can't even give us HCare!","893083735633129472","2017-08-03 12:18:49"
"I am continuing to get rid of costly and unnecessary regulations. Much work left to do but effect will be great! Business & jobs will grow.","893082107081244672","2017-08-03 12:12:21"
"Business is looking better than ever with business enthusiasm at record levels. Stock Market at an all-time high. That doesn't just happen!","893081237082001409","2017-08-03 12:08:54"
"I love the White House, one of the most beautiful buildings (homes) I have ever seen. But Fake News said I called it a dump - TOTALLY UNTRUE","892920397162848257","2017-08-03 01:29:46"
"Only the Fake News Media and Trump enemies want me to stop using Social Media (110 million people). Only way for me to get the truth out!","892383242535481344","2017-08-01 13:55:19"
"Stock Market could hit all-time high (again) 22,000 today. Was 18,000 only 6 months ago on Election Day. Mainstream media seldom mentions!","892366646542782464","2017-08-01 12:49:22"
"A great day at the White House!","892147656319004672","2017-07-31 22:19:11"
"Highest Stock Market EVER, best economic numbers in years, unemployment lowest in 17 years, wages raising, border secure, S․C․: No WH chaos!","891998881009061888","2017-07-31 12:28:00"
"If ObamaCare is hurting people, & it is, why shouldn't it hurt the insurance companies & why should Congress not be paying what public pays?","891996053611917312","2017-07-31 12:16:46"
"Don't give up Republican Senators, the World is watching: Repeal & Replace…and go to 51 votes (nuke option), get Cross State Lines & more.","891623821702295552","2017-07-30 11:37:39"
"For every CEO that drops out of the Manufacturing Council, I have many to take their place. Grandstanders should not have gone on. JOBS!","897478270442143744","2017-08-15 15:21:08"
"Big day in Alabama. Vote for Luther Strange, he will be great!","897429670278385664","2017-08-15 12:08:01"
"Feels good to be home after seven months, but the White House is very special, there is no place like it… and the U․S․ is really my home!","897293484884979712","2017-08-15 03:06:52"
"Made additional remarks on Charlottesville and realize once again that the #Fake News Media will never be satisfied…truly bad people!","897223558073602049","2017-08-14 22:29:00"
"Leaving for New York City and meetings on military purchases and trade.","897221868784168960","2017-08-14 22:22:17"
"Big day in Washington, D․C․, even though White House & Oval Office are being renovated. Great trade deals coming for American workers!","897220584211439616","2017-08-14 22:17:11"
"Now that Ken Frazier of Merck Pharma has resigned from President's Manufacturing Council,he will have more time to LOWER RIPOFF DRUG PRICES!","897079051277537280","2017-08-14 12:54:47"
"The Obstructionist Democrats have given us (or not fixed) some of the worst trade deals in World History. I am changing that fast!","897048688639574016","2017-08-14 10:54:08"
"Luther Strange of the Great State of Alabama has my endorsement. He is strong on Border & Wall, the military, tax cuts & law enforcement.","897044700124909569","2017-08-14 10:38:17"
"Heading to Washington this morning. Much work to do. Focus on trade and military. #MAGA","897041646659014657","2017-08-14 10:26:09"
"Closely monitoring #HurricaneHarvey from Camp David. We are leaving nothing to chance. City, State and Federal Govs. working great together!","901411986302488576","2017-08-26 11:52:19"
"I am pleased to inform you that I have just granted a full Pardon to 85 year old American patriot Sheriff Joe Arpaio. He kept Arizona safe!","901263061511794688","2017-08-26 02:00:33"
"At the request of the Governor of Texas, I have signed the Disaster Proclamation, which unleashes the full force of government help!","901259509632573440","2017-08-26 01:46:26"
"Storm turned Hurricane is getting much bigger and more powerful than projected. Federal Government is on site and ready to respond. Be safe!","901205593054162945","2017-08-25 22:12:11"
"Just arrived at Camp David, where I am monitoring the path and doings of Hurricane Harvey (as it strengthens to a Class 3). 125 MPH winds!","901190479798312961","2017-08-25 21:12:08"
"Just arrived at Camp David where I am closely watching the path and doings of Hurricane Harvey, as it strengthens to a Category 3. BE SAFE!","901188228174184448","2017-08-25 21:03:11"
"Strange statement by Bob Corker considering that he is constantly asking me whether or not he should run again in '18. Tennessee not happy!","901057864516734978","2017-08-25 12:25:10"
"Nick Adams, ""Retaking America"" ""Best things of this presidency aren't reported about. Convinced this will be perhaps best presidency ever.""","901044579750825985","2017-08-25 11:32:23"
"Few, if any, Administrations have done more in just 7 months than the Trump A․ Bills passed, regulations killed, border, military, ISIS, SC!","901032475111116800","2017-08-25 10:44:17"
"General John Kelly is doing a fantastic job as Chief of Staff. There is tremendous spirit and talent in the W․H․. Don't believe the Fake News","901031532164468736","2017-08-25 10:40:32"
"The only problem I have with Mitch McConnell is that, after hearing Repeal & Replace for 7 years, he failed!That should NEVER have happened!","900714982823821313","2017-08-24 13:42:41"
"James Clapper, who famously got caught lying to Congress, is now an authority on Donald Trump. Will he show you his beautiful letter to me?","900708110330978304","2017-08-24 13:15:22"
"The Fake News is now complaining about my different types of back to back speeches. Well, there was Afghanistan (somber), the big Rally (enthusiastic, dynamic and fun) and the American Legion - V․A․ (respectful and strong). Too bad the Dems have no one who can change tones!",,
"I requested that Mitch M & Paul R tie the Debt Ceiling legislation into the popular V․A․. Bill (which just passed) for easy approval. They didn't do it so now we have a big deal with Dems holding them up (as usual) on Debt Ceiling approval. Could have been so easy-now a mess!",,
"If Republican Senate doesn't get rid of the Filibuster Rule & go to a simple majority, which the Dems would do, they are just wasting time!","900354657133801474","2017-08-23 13:50:52"
"Last night in Phoenix I read the things from my statements on Charlottesville that the Fake News Media didn't cover fairly. People got it!","900352052068401154","2017-08-23 13:40:31"
"Phoenix crowd last night was amazing - a packed house. I love the Great State of Arizona. Not a fan of Jeff Flake, weak on crime & border!","900346953120141312","2017-08-23 13:20:15"
"Was with great people last night in Fort Myer, Virginia. The future of our country is strong!","899945866991206400","2017-08-22 10:46:29"
"Heading back to Washington after working hard and watching some of the worst and most dishonest Fake News reporting I have ever seen!","899411254061694979","2017-08-20 23:22:07"
"I want to applaud the many protestors in Boston who are speaking out against bigotry and hate. Our country will soon come together as one!","899008521726861312","2017-08-19 20:41:49"
"Our great country has been divided for decades. Sometimes you need protest in order to heal, & we will heal, & be stronger than ever before!","899008381226299392","2017-08-19 20:41:15"
"Looks like many anti-police agitators in Boston. Police are looking tough and smart! Thank you.","898988632551370753","2017-08-19 19:22:47"
"Important day spent at Camp David with our very talented Generals and military leaders. Many decisions made, including on Afghanistan.","898874064722427904","2017-08-19 11:47:31"
"I want to thank Steve Bannon for his service. He came to the campaign during my run against Crooked Hillary Clinton - it was great! Thanks S","898870621584596993","2017-08-19 11:33:51"
"Heading to Camp David for major meeting on National Security, the Border and the Military (which we are rapidly building to strongest ever).","898547379451740160","2017-08-18 14:09:24"
"Radical Islamic Terrorism must be stopped by whatever means necessary! The courts must give us back our protective rights. Have to be tough!","898531481185689600","2017-08-18 13:06:13"
"The Obstructionist Democrats make Security for our country very difficult. They use the courts and associated delay at all times. Must stop!","898528795308642304","2017-08-18 12:55:33"
"Homeland Security and law enforcement are on alert & closely watching for any sign of trouble. Our borders are far tougher than ever before!","898522732672933890","2017-08-18 12:31:27"
"Study what General Pershing of the United States did to terrorists when caught. There was no more Radical Islamic Terror for 35 years!","898254409511129088","2017-08-17 18:45:14"
"The United States condemns the terror attack in Barcelona, Spain, and will do whatever is necessary to help. Be tough & strong, we love you!","898243270169563136","2017-08-17 18:00:58"
"Sad to see the history and culture of our great country being ripped apart with the removal of our beautiful statues and monuments. You can't change history, but you can learn from it. Robert E Lee, Stonewall Jackson - who's next, Washington, Jefferson? So foolish! Also the beauty that is being taken out of our cities, towns and parks will be greatly missed and never able to be comparably replaced!",,
"Many meetings today in Bedminster including with Secretary Linda M and Small Business. Job numbers are looking great!","898167282727366656","2017-08-17 12:59:02"
"Great to see that Dr․ Kelli Ward is running against Flake Jeff Flake, who is WEAK on borders, crime and a non-factor in Senate. He's toxic!","898136462385979392","2017-08-17 10:56:33"
"The public is learning (even more so) how dishonest the Fake News is. They totally misrepresent what I say about hate, bigotry etc. Shame!","898130328916824064","2017-08-17 10:32:11"
"Publicity seeking Lindsey Graham falsely stated that I said there is moral equivalency between the KKK, neo-Nazis & white supremacists and people like Ms․ Heyer. Such a disgusting lie. He just can't forget his election trouncing.The people of South Carolina will remember!",,
"Rather than putting pressure on the businesspeople of the Manufacturing Council & Strategy & Policy Forum, I am ending both. Thank you all!","897869174323728385","2017-08-16 17:14:27"
"Memorial service today for beautiful and incredible Heather Heyer, a truly special young woman. She will be long remembered by all!","897834894822342656","2017-08-16 14:58:14"
"Wow, Senator Luther Strange picked up a lot of additional support since my endorsement. Now in September runoff. Strong on Wall & Crime!","897833223501344769","2017-08-16 14:51:36"
"MAKE AMERICA GREAT AGAIN!","897799882802704385","2017-08-16 12:39:07"
"Congratulation to Roy Moore and Luther Strange for being the final two and heading into a September runoff in Alabama. Exciting race!","897764432369070080","2017-08-16 10:18:14"
"Amazon is doing great damage to tax paying retailers. Towns, cities and states throughout the U․S․ are being hurt - many jobs being lost!","897763049226084352","2017-08-16 10:12:45"
"Leaving now for Texas!","902503724274331653","2017-08-29 12:10:30"
"HISTORIC rainfall in Houston, and all over Texas. Floods are unprecedented, and more rain coming. Spirit of the people is incredible.Thanks!","901942677461229569","2017-08-27 23:01:06"
"Major rescue operations underway!","901816453736919040","2017-08-27 14:39:32"
"Going to a Cabinet Meeting (tele-conference) at 11:00 A․M․ on #Harvey. Even experts have said they've never seen one like this!","901814456505831424","2017-08-27 14:31:35"
"We are in the NAFTA (worst trade deal ever made) renegotiation process with Mexico & Canada.Both being very difficult,may have to terminate?","901804388649500672","2017-08-27 13:51:35"
"With Mexico being one of the highest crime Nations in the world, we must have THE WALL. Mexico will pay for it through reimbursement/other.","901802524981817344","2017-08-27 13:44:11"
"Wow - Now experts are calling #Harvey a once in 500 year flood! We have an all out effort going, and going well!","901797906046439426","2017-08-27 13:25:50"
"I will also be going to a wonderful state, Missouri, that I won by a lot in '16. Dem C․M․ is opposed to big tax cuts. Republican will win S!","901795255086968833","2017-08-27 13:15:18"
"I will be going to Texas as soon as that trip can be made without causing disruption. The focus must be life and safety.","901791391130554370","2017-08-27 12:59:56"
"Many people are now saying that this is the worst storm/hurricane they have ever seen. Good news is that we have great talent on the ground.","901782823522185218","2017-08-27 12:25:54"
"Great coordination between agencies at all levels of government. Continuing rains and flash floods are being dealt with. Thousands rescued.","901777333513854976","2017-08-27 12:04:05"
"Wonderful coordination between Federal, State and Local Governments in the Great State of Texas - TEAMWORK! Record setting rainfall.","901579350662938624","2017-08-26 22:57:22"
