"The military and first responders, despite no electric, roads, phones etc., have done an amazing job. Puerto Rico was totally destroyed.","914090947180470272","2017-09-30 11:33:59"
"I will be going to Puerto Rico on Tuesday with Melania. Will hopefully be able to stop at the U․S․. Virgin Islands (people working hard).","914096428879933440","2017-09-30 11:55:46"
"The Fake News Networks are working overtime in Puerto Rico doing their best to take the spirit away from our soldiers and first R's. Shame!","914099295963553792","2017-09-30 12:07:09"
"Despite the Fake News Media in conjunction with the Dems, an amazing job is being done in Puerto Rico. Great people!","914189344533024768","2017-09-30 18:04:59"
"The Governor of Puerto Rico, Ricardo Rossello, is a great guy and leader who is really working hard. Thank you Ricky!","914208123564494850","2017-09-30 19:19:36"
"Just spoke to Governor Kenneth Mapp of the U․S․. Virgin Islands who stated that #FEMA and Military are doing a GREAT job! Thank you Governor!","914210813237489666","2017-09-30 19:30:17"
"Congresswoman Jennifer Gonzalez-Colon of Puerto Rico has been wonderful to deal with and a great representative of the people. Thank you!","914214237584674816","2017-09-30 19:43:54"
"To the people of Puerto Rico: Do not believe the #FakeNews! #PRStrong🇵🇷","914216744385904640","2017-09-30 19:53:51"
"We must all be united in offering assistance to everyone suffering in Puerto Rico and elsewhere in the wake of this terrible disaster.","914217658517737472","2017-09-30 19:57:29"
"Results of recovery efforts will speak much louder than complaints by San Juan Mayor. Doing everything we can to help great people of PR!","914227642131509248","2017-09-30 20:37:10"
"I will be in PR on Tues. to further ensure we continue doing everything possible to assist & support the people in their time of great need.","914252271982178306","2017-09-30 22:15:02"
"Very important that NFL players STAND tomorrow, and always, for the playing of our National Anthem. Respect our Flag and our Country!","914255264282480640","2017-09-30 22:26:55"
"In analyzing the Alabama Primary race,FAKE NEWS always fails to mention that the candidate I endorsed went up MANY points after endorsement!","914269704440737792","2017-09-30 23:24:18"
"Being nice to Rocket Man hasn't worked in 25 years, why would it work now? Clinton failed, Bush failed, and Obama failed. I won't fail.","914565910798782465","2017-10-01 19:01:19"
"My warmest condolences and sympathies to the victims and families of the terrible Las Vegas shooting. God bless you!","914810093874671617","2017-10-02 11:11:37"
"I am so proud of our great Country. God bless America!","915179824012042241","2017-10-03 11:40:47"
"It is a ""miracle"" how fast the Las Vegas Metropolitan Police were able to find the demented shooter and stop him from even more killing!","915371086249971712","2017-10-04 00:20:48"
"A great day in Puerto Rico yesterday. While some of the news coverage is Fake, most showed great warmth and friendship.","915523382686478337","2017-10-04 10:25:58"
"Wow, so many Fake News stories today. No matter what I do or say, they will not write or speak truth. The Fake News Media is out of control!","915539424406114304","2017-10-04 11:29:43"
"NBC news is #FakeNews and more dishonest than even CNN. They are a disgrace to good reporting. No wonder their news ratings are way down!","915589297096536065","2017-10-04 14:47:53"
"Why Isn't the Senate Intel Committee looking into the Fake News Networks in OUR country to see why so much of our news is just made up-FAKE!","915894251967385600","2017-10-05 10:59:40"
"Stock Market hits an ALL-TIME high! Unemployment lowest in 16 years! Business and manufacturing enthusiasm at highest level in decades!","915896809536589824","2017-10-05 11:09:50"
"Ralph Northam,who is running for Governor of Virginia,is fighting for the violent MS-13 killer gangs & sanctuary cities. Vote Ed Gillespie!","916120435762266114","2017-10-06 01:58:27"
"Late Night host are dealing with the Democrats for their very ""unfunny"" & repetitive material, always anti-Trump! Should we get Equal Time?","916634286811435008","2017-10-07 12:00:18"
"More and more people are suggesting that Republicans (and me) should be given Equal Time on T․V․ when you look at the one-sided coverage?","916635236238274561","2017-10-07 12:04:05"
"I called Chuck Schumer yesterday to see if the Dems want to do a great HealthCare Bill. ObamaCare is badly broken, big premiums. Who knows!","916638685914951680","2017-10-07 12:17:47"
"Leaving the White House for the Great State of North Carolina. Big progress being made on many fronts!","916780428253687808","2017-10-07 21:41:01"
"…Hence, I would fully expect Corker to be a negative voice and stand in the way of our great agenda. Didn't have the guts to run!","917030148867682304","2017-10-08 14:13:19"
"FEMA and first responders are working hard (yet again) on Hurricane Nate. Military helping. Very much under control!","917114761057357824","2017-10-08 19:49:32"
"Bob Corker gave us the Iran Deal, & that's about it. We need HealthCare, we need Tax Cuts/Reform, we need people that can get the job done!","917130468025348096","2017-10-08 20:51:57"
"Our country has been unsuccessfully dealing with North Korea for 25 years, giving billions of dollars & getting nothing. Policy didn't work!","917341511754436609","2017-10-09 10:50:34"
"A big salute to Jerry Jones, owner of the Dallas Cowboys, who will BENCH players who disrespect our Flag.""Stand for Anthem or sit for game!""","917568245854605313","2017-10-10 01:51:32"
"Why is the NFL getting massive tax breaks while at the same time disrespecting our Anthem, Flag and Country? Change tax law!","917694644481413120","2017-10-10 10:13:47"
"The problem with agreeing to a policy on immigration is that the Democrats don't want secure borders,they don't care about safety for U․S․A․","917695847063805952","2017-10-10 10:18:34"
"Since Congress can't get its act together on HealthCare, I will be using the power of the pen to give great HealthCare to many people - FAST","917698839846576130","2017-10-10 10:30:28"
"With Jemele Hill at the mike, it is no wonder ESPN ratings have ""tanked,"" in fact, tanked so badly it is the talk of the industry!","917701841466593280","2017-10-10 10:42:23"
"Highly respected author, Christopher Bedford, just came out with book, ""The Art of the Donald, Lessons from America's…"" Really good book!","917724872905777155","2017-10-10 12:13:54"
"It would be really nice if the Fake News Media would report the virtually unprecedented Stock Market growth since the election.Need tax cuts","918061437750267904","2017-10-11 10:31:18"
"The Democrats want MASSIVE tax increases & soft, crime producing borders.The Republicans want the biggest tax cut in history & the WALL!","918062778522505216","2017-10-11 10:36:37"
"It is about time that Roger Goodell of the NFL is finally demanding that all players STAND for our great National Anthem-RESPECT OUR COUNTRY","918065431939829760","2017-10-11 10:47:10"
"With all of the Fake News coming out of NBC and the Networks, at what point is it appropriate to challenge their License? Bad for country!","918112884630093825","2017-10-11 13:55:44"
"Happy to announce we are awarding $1M to Las Vegas - in order to help local law enforcement working OT to respond to last Sunday’s tragedy.","918201878479073280","2017-10-11 19:49:21"
"Network news has become so partisan, distorted and fake that licenses must be challenged and, if appropriate, revoked. Not fair to public!","918267396493922304","2017-10-12 00:09:42"
"The Fake News Is going all out in order to demean and denigrate! Such hatred!","918457595618365441","2017-10-12 12:45:29"
"The Democrats ObamaCare is imploding. Massive subsidy payments to their pet insurance companies has stopped. Dems should call me to fix!","918772522983874561","2017-10-13 09:36:54"
"ObamaCare is a broken mess. Piece by piece we will now begin the process of giving America the great HealthCare it deserves!","918797009133465600","2017-10-13 11:14:12"
"Hard to believe that the Democrats, who have gone so far LEFT that they are no longer recognizable, are fighting so hard for Sanctuary crime","918806396875010048","2017-10-13 11:51:30"
"The wonderful people of Puerto Rico, with their unmatched spirit, know how bad things were before the H's. I will always be with them!","918808798059483136","2017-10-13 12:01:02"
"Starting to develop a much better relationship with Pakistan and its leaders. I want to thank them for their cooperation on many fronts.","919003314674634752","2017-10-14 00:53:59"
"Many people talking, with much agreement, on my Iran speech today. Participants in the deal are making lots of money on trade with Iran!","919005534883328000","2017-10-14 01:02:48"
"Money pouring into Insurance Companies profits, under the guise of ObamaCare, is over. They have made a fortune. Dems must get smart & deal!","919007577681354752","2017-10-14 01:10:55"
"ObamaCare is causing such grief and tragedy for so many. It is being dismantled but in the meantime, premiums & deductibles are way up!","919009334016856065","2017-10-14 01:17:54"
"Health Insurance stocks, which have gone through the roof during the ObamaCare years, plunged yesterday after I ended their Dems windfall!","919160558712172544","2017-10-14 11:18:49"
"Very proud of my Executive Order which will allow greatly expanded access and far lower costs for HealthCare. Millions of people benefit!","919162619889704961","2017-10-14 11:27:00"
"The Democrats in the Southwest part of Virginia have been abandoned by their Party. Republican Ed Gillespie will never let you down!","919313707355787264","2017-10-14 21:27:22"
"The Democrats only want to increase taxes and obstruct. That's all they are good at!","919901190376259586","2017-10-16 12:21:49"
"Dem Senator Schumer hated the Iran deal made by President Obama, but now that I am involved, he is OK with it. Tell that to Israel, Chuck!","919908143475412993","2017-10-16 12:49:27"
"Since Election Day on November 8, the Stock Market is up more than 25%, unemployment is at a 17 year low & companies are coming back to U․S․","919909494200528897","2017-10-16 12:54:49"
"The U․S․ has gained more than 5.2 trillion dollars in Stock Market Value since Election Day! Also, record business enthusiasm.","919910256624447493","2017-10-16 12:57:50"
"I was recently asked if Crooked Hillary Clinton is going to run in 2020? My answer was, ""I hope so!""","919914000959397888","2017-10-16 13:12:43"
"Rep.Tom Marino has informed me that he is withdrawing his name from consideration as drug czar. Tom is a fine man and a great Congressman!","920268091329859585","2017-10-17 12:39:45"
"Any increase in ObamaCare premiums is the fault of the Democrats for giving us a ""product"" that never had a chance of working.","920408108194783232","2017-10-17 21:56:08"
"The Democrats will only vote for Tax Increases. Hopefully, all Senate Republicans will vote for the largest Tax Cuts in U․S․ history.","920599916371693568","2017-10-18 10:38:18"
"As it has turned out, James Comey lied and leaked and totally protected Hillary Clinton. He was the best thing that ever happened to her!","920604520572424193","2017-10-18 10:56:36"
"The NFL has decided that it will not force players to stand for the playing of our National Anthem. Total disrespect for our great country!","920606910109356032","2017-10-18 11:06:06"
"Democrat Congresswoman totally fabricated what I said to the wife of a soldier who died in action (and I have proof). Sad!","920611770775064576","2017-10-18 11:25:24"
"I am supportive of Lamar as a person & also of the process, but I can never support bailing out ins co's who have made a fortune w/ O'Care.","920645935981613057","2017-10-18 13:41:10"
"Republicans are going for the big Budget approval today, first step toward massive tax cuts. I think we have the votes, but who knows?","920966294035451904","2017-10-19 10:54:09"
"Uranium deal to Russia, with Clinton help and Obama Administration knowledge, is the biggest story that Fake Media doesn't want to follow!","920972261032648705","2017-10-19 11:17:52"
"Workers of firm involved with the discredited and Fake Dossier take the 5th. Who paid for it, Russia, the FBI or the Dems (or all)?","920981920787386368","2017-10-19 11:56:15"
"The Fake News is going crazy with wacky Congresswoman Wilson(D), who was SECRETLY on a very personal call, and gave a total lie on content!","921207772233990144","2017-10-20 02:53:42"
"Just out report: ""United Kingdom crime rises 13% annually amid spread of Radical Islamic terror."" Not good, we must keep America safe!","921323063945453574","2017-10-20 10:31:50"
"Great book just out, ""A Place Called Heaven,"" by Dr․ Robert Jeffress - A wonderful man!","921524504836395008","2017-10-20 23:52:17"
"Budget that just passed is a really big deal, especially in terms of what will be the biggest tax cut in U․S․ history - MSM barely covered!","921705862992887808","2017-10-21 11:52:56"
"I hope the Fake News Media keeps talking about Wacky Congresswoman Wilson in that she, as a representative, is killing the Democrat Party!","921709468055896064","2017-10-21 12:07:16"
"Subject to the receipt of further information, I will be allowing, as President, the long blocked and classified JFK FILES to be opened.","921716470140325889","2017-10-21 12:35:05"
"Stock Market hits another all time high on Friday. 5.3 trillion dollars up since Election. Fake News doesn't spent much time on this!","921726400922619904","2017-10-21 13:14:33"
"Officials behind the now discredited ""Dossier"" plead the Fifth. Justice Department and/or FBI should immediately release who paid for it.","921828280998744066","2017-10-21 19:59:23"
"Keep hearing about ""tiny"" amount of money spent on Facebook ads. What about the billions of dollars of Fake News on CNN, ABC, NBC & CBS?","921829947093733376","2017-10-21 20:06:00"
"Crooked Hillary Clinton spent hundreds of millions of dollars more on Presidential Election than I did. Facebook was on her side, not mine!","921848853090983938","2017-10-21 21:21:08"
"Wacky Congresswoman Wilson is the gift that keeps on giving for the Republican Party, a disaster for Dems. You watch her in action & vote R!","922070659093671936","2017-10-22 12:02:31"
"It is finally sinking through. 46% OF PEOPLE BELIEVE MAJOR NATIONAL NEWS ORGS FABRICATE STORIES ABOUT ME. FAKE NEWS, even worse! Lost cred.","922072236592435200","2017-10-22 12:08:47"
"There will be NO change to your 401(k). This has always been a great and popular middle class tax break that works, and it stays!","922428118685581313","2017-10-23 11:42:56"
"Two dozen NFL players continue to kneel during the National Anthem, showing total disrespect to our Flag & Country. No leadership in NFL!","922430688703451136","2017-10-23 11:53:08"
"I had a very respectful conversation with the widow of Sgt. La David Johnson, and spoke his name from beginning, without hesitation!","922440008971292672","2017-10-23 12:30:10"
"Isn't it sad that lightweight Senator Bob Corker, who couldn't get re-elected in the Great State of Tennessee, will now fight Tax Cuts plus!","922817539251556353","2017-10-24 13:30:21"
"Stock Market just hit another record high! Jobs looking very good.","922833943749103621","2017-10-24 14:35:32"
"So nice being with Republican Senators today. Multiple standing ovations! Most are great people who want big Tax Cuts and success for U․S․","922951009277825024","2017-10-24 22:20:42"
"The reason Flake and Corker dropped out of the Senate race is very simple, they had zero chance of being elected. Now act so hurt & wounded!","923149037523566592","2017-10-25 11:27:36"
"The meeting with Republican Senators yesterday, outside of Flake and Corker, was a love fest with standing ovations and great ideas for USA!","923149793974775810","2017-10-25 11:30:36"
"Working hard on the biggest tax cut in U․S․ history. Great support from so many sides. Big winners will be the middle class, business & JOBS","923150966551171073","2017-10-25 11:35:16"
"Jeff Flake, with an 18% approval rating in Arizona, said ""a lot of my colleagues have spoken out."" Really, they just gave me a standing O!","923165619868131329","2017-10-25 12:33:30"
"Sen․ Corker is the incompetent head of the Foreign Relations Committee, & look how poorly the U․S․ has done. He doesn't have a clue as the entire World WAS laughing and taking advantage of us. People like liddle' Bob Corker have set the U․S․ way back. Now we move forward!",,
"Bob Corker, who helped President O give us the bad Iran Deal & couldn't get elected dog catcher in Tennessee, is now fighting Tax Cuts Corker dropped out of the race in Tennesse when I refused to endorse him, and now is only negative on anything Trump. Look at his record!",,
"I told Rex Tillerson, our wonderful Secretary of State, that he is wasting his time trying to negotiate with Little Rocket Man Save your energy Rex, we'll do what has to be done!",,
"…Such poor leadership ability by the Mayor of San Juan, and others in Puerto Rico, who are not able to get their workers to help. They want everything to be done for them when it should be a community effort. 10,000 Federal workers now on Island doing a fantastic job.",,
"Puerto Rico Governor Ricardo Rossello just stated: ""The Administration and the President, every time we've spoken, they've delivered The fact is that Puerto Rico has been destroyed by two hurricanes. Big decisions will have to be made as to the cost of its rebuilding!",,
"FEMA & First Responders are doing a GREAT job in Puerto Rico. Massive food & water delivered. Docks & electric grid dead. Locals trying really hard to help but many have lost their homes. Military is now on site and I will be there Tuesday. Wish press would treat fairly!",,
"Texas & Florida are doing great but Puerto Rico, which was already suffering from broken infrastructure & massive debt, is in deep trouble It's old electrical grid, which was in terrible shape, was devastated. Much of the Island was destroyed, with billions of dollars owed to Wall Street and the banks which, sadly, must be dealt with. Food, water and medical are top priorities - and doing well. #FEMA",,
"If a player wants the privilege of making millions of dollars in the NFL,or other leagues, he or she should not be allowed to disrespect our Great American Flag (or Country) and should stand for the National Anthem. If not, YOU'RE FIRED. Find something else to do!",,
"""Puerto Rico survived the Hurricanes, now a financial crisis looms largely of their own making."" says Sharyl Attkisson. A total lack of accountability say the Governor. Electric and all infrastructure was disaster before hurricanes. Congress to decide how much to spend We cannot keep FEMA, the Military & the First Responders, who have been amazing (under the most difficult circumstances) in P․R․ forever!",,
"Stock Market has increased by 5.2 Trillion dollars since the election on November 8th, a 25% increase. Lowest unemployment in 16 years and if Congress gives us the massive tax cuts (and reform) I am asking for, those numbers will grow by leaps and bounds. #MAGA",,
"The Fake News is at it again, this time trying to hurt one of the finest people I know, General John Kelly, by saying he will soon be fired. This story is totally made up by the dishonest media.The Chief is doing a FANTASTIC job for me and, more importantly, for the USA!",,
"Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee. I said ""NO"" and he dropped out (said he could not win without my endorsement). He also wanted to be Secretary of State, I said ""NO THANKS."" He is also largely responsible for the horrendous Iran Deal!",,
"Presidents and their administrations have been talking to North Korea for 25 years, agreements made and massive amounts of money paid hasn't worked, agreements violated before the ink was dry, makings fools of U․S․ negotiators. Sorry, but only one thing will work!",,
"I agree getting Tax Cuts approved is important (we will also get HealthCare), but perhaps no Administration has done more in its first 9 months than this Administration. Over 50 Legislation approvals, massive regulation cuts, energy freedom, pipelines, border security 2nd Amendment, Strong Military, ISIS, historic VA improvement, Supreme Court Justice, Record Stock Market, lowest unemployment in 17 yrs!",,
"The Budget passed late last night, 51 to 49. We got ZERO Democrat votes with only Rand Paul (he will vote for Tax Cuts) voting against This now allows for the passage of large scale Tax Cuts (and Reform), which will be the biggest in the history of our country!",,
"Wow, FBI confirms report that James Comey drafted letter exonerating Crooked Hillary Clinton long before investigation was complete. Many people not interviewed, including Clinton herself. Comey stated under oath that he didn't do this-obviously a fix? Where is Justice Dept?",,
