"SEE YOU IN COURT, THE SECURITY OF OUR NATION IS AT STAKE!","829836231802515457","2017-02-09 23:35:49"
"Sen․ McCain should not be talking about the success or failure of a mission to the media. Only emboldens the enemy! He's been losing so long he doesn't know how to win anymore, just look at the mess our country is in - bogged down in conflict all over the place. Our hero Ryan died on a winning mission ( according to General Mattis), not a ""failure."" Time for the U․S․ to get smart and start winning again!","",""
"Chris Cuomo, in his interview with Sen․ Blumenthal, never asked him about his long-term lie about his brave ""service"" in Vietnam. FAKE NEWS!","829681034564341760","2017-02-09 13:19:08"
"Sen․Richard Blumenthal, who never fought in Vietnam when he said for years he had (major lie),now misrepresents what Judge Gorsuch told him?","829660612452036608","2017-02-09 11:57:59"
"Big increase in traffic into our country from certain areas, while our people are far more vulnerable, as we wait for what should be EASY D!","829384587482656768","2017-02-08 17:41:09"
"If the U․S․ does not win this case as it so obviously should, we can never have the security and safety to which we are entitled. Politics!","829299566344359936","2017-02-08 12:03:18"
"It is a disgrace that my full Cabinet is still not in place, the longest such delay in the history of our country. Obstruction by Democrats!","829133645055135750","2017-02-08 01:04:00"
"I don't know Putin, have no deals in Russia, and the haters are going crazy - yet Obama can make a deal with Iran, #1 in terror, no problem!","828939235499638784","2017-02-07 12:11:29"
"The threat from radical Islamic terrorism is very real, just look at what is happening in Europe and the Middle-East. Courts must act fast!","828797801630937089","2017-02-07 02:49:28"
"I call my own shots, largely based on an accumulation of data, and everyone knows it. Some FAKE NEWS media, in order to marginalize, lies!","828575949268606977","2017-02-06 12:07:55"
"Any negative polls are fake news, just like the CNN, ABC, NBC polls in the election. Sorry, people want border security and extreme vetting.","828574430800539648","2017-02-06 12:01:53"
"What an amazing comeback and win by the Patriots. Tom Brady, Bob Kraft and Coach B are total winners. Wow!","828447350200926212","2017-02-06 03:36:54"
"Enjoy the #SuperBowl and then we continue: MAKE AMERICA GREAT AGAIN!","828375073006444544","2017-02-05 22:49:42"
"I have instructed Homeland Security to check people coming into our country VERY CAREFULLY. The courts are making the job very difficult!","828343072840900610","2017-02-05 20:42:33"
"Just cannot believe a judge would put our country in such peril. If something happens blame him and court system. People pouring in. Bad!","828342202174668800","2017-02-05 20:39:05"
"The judge opens up our country to potential terrorists and others that do not have our best interests at heart. Bad people are very happy!","828042506851934209","2017-02-05 00:48:12"
"Why aren't the lawyers looking at and using the Federal Court decision in Boston, which is at conflict with ridiculous lift ban decision?","828024835670413312","2017-02-04 23:37:59"
"Because the ban was lifted by a judge, many very bad and dangerous people may be pouring into our country. A terrible decision","827996357252243456","2017-02-04 21:44:49"
"What is our country coming to when a judge can halt a Homeland Security travel ban and anyone, even with bad intentions, can come into U․S․?","827981079042805761","2017-02-04 20:44:07"
"MAKE AMERICA GREAT AGAIN!","827885966509604865","2017-02-04 14:26:10"
"The opinion of this so-called judge, which essentially takes law-enforcement away from our country, is ridiculous and will be overturned!","827867311054974976","2017-02-04 13:12:02"
"Interesting that certain Middle-Eastern countries agree with the ban. They know if certain people are allowed in it's death & destruction!","827865957750161408","2017-02-04 13:06:39"
"When a country is no longer able to say who can, and who cannot , come in & out, especially for reasons of safety &.security - big trouble!","827864176043376640","2017-02-04 12:59:35"
"Countries charge U․S․ companies taxes or tariffs while the U․S․ charges them nothing or little.We should charge them SAME as they charge us!","827715246135574530","2017-02-04 03:07:47"
"We must keep ""evil"" out of our country!","827655062835052544","2017-02-03 23:08:38"
"A new radical Islamic terrorist has just attacked in Louvre Museum in Paris. Tourists were locked down. France on edge again. GET SMART U․S․","827499871011819520","2017-02-03 12:51:58"
"Professional anarchists, thugs and paid protesters are proving the point of the millions of people who voted to MAKE AMERICA GREAT AGAIN!","827483841589891073","2017-02-03 11:48:16"
"Meeting with biggest business leaders this morning. Good jobs are coming back to U․S․, health care and tax bills are being crafted NOW!","827482059438432260","2017-02-03 11:41:11"
"Thank you to Prime Minister of Australia for telling the truth about our very civil conversation that FAKE NEWS media lied about. Very nice!","827480386120929280","2017-02-03 11:34:32"
"Iran is playing with fire - they don't appreciate how ""kind"" President Obama was to them. Not me!","827478751931924480","2017-02-03 11:28:02"
"Yes, Arnold Schwarzenegger did a really bad job as Governor of California and even worse on the Apprentice…but at least he tried hard!","827477947154063361","2017-02-03 11:24:51"
"Iran was on its last legs and ready to collapse until the U․S․ came along and gave it a life-line in the form of the Iran Deal: $150 billion","827119326880813056","2017-02-02 11:39:49"
"Iran has been formally PUT ON NOTICE for firing a ballistic missile.Should have been thankful for the terrible deal the U․S․ made with them!","827118012784373760","2017-02-02 11:34:36"
"Attending Chief Ryan Owens' Dignified Transfer yesterday with my daughter Ivanka was my great honor. To a great and brave man - thank you!","827115768202534913","2017-02-02 11:25:40"
"Congratulations to Rex Tillerson on being sworn in as our new Secretary of State. He will be a star!","827113926517194757","2017-02-02 11:18:21"
"If U․C․. Berkeley does not allow free speech and practices violence on innocent people with a different point of view - NO FEDERAL FUNDS?","827112633224544256","2017-02-02 11:13:13"
"Do you believe it? The Obama Administration agreed to take thousands of illegal immigrants from Australia. Why? I will study this dumb deal!","827002559122567168","2017-02-02 03:55:49"
"Iran is rapidly taking over more and more of Iraq even after the U․S․ has squandered three trillion dollars there. Obvious long ago!","826990079738540033","2017-02-02 03:06:14"
"Everybody is arguing whether or not it is a BAN. Call it what you want, it is about keeping bad people (with bad intentions) out of country!","826774668245946368","2017-02-01 12:50:16"
"Hope you like my nomination of Judge Neil Gorsuch for the United States Supreme Court. He is a good and brilliant man, respected by all.","826637556787838976","2017-02-01 03:45:26"
"Getting ready to deliver a VERY IMPORTANT DECISION! 8:00 P․M․","826588658304217088","2017-02-01 00:31:08"
"When will the Democrats give us our Attorney General and rest of Cabinet! They should be ashamed of themselves! No wonder D․C․ doesn't work!","826391334248407040","2017-01-31 11:27:02"
"Nancy Pelosi and Fake Tears Chuck Schumer held a rally at the steps of The Supreme Court and mic did not work (a mess)-just like Dem party!","826390034693623809","2017-01-31 11:21:52"
"The Democrats are delaying my cabinet picks for purely political reasons. They have nothing going but to obstruct. Now have an Obama A․G․","826229971584708608","2017-01-31 00:45:50"
"Where was all the outrage from Democrats and the opposition party (the media) when our jobs were fleeing our country?","826073437735100418","2017-01-30 14:23:49"
"I have made my decision on who I will nominate for The United States Supreme Court. It will be announced live on Tuesday at 8:00 P․M․ (W.H․)","826063267760046080","2017-01-30 13:43:25"
"If the ban were announced with a one week notice, the ""bad"" would rush into our country during that week. A lot of bad ""dudes"" out there!","826060143825666051","2017-01-30 13:31:00"
"There is nothing nice about searching for terrorists before they can enter our country. This was a big part of my campaign. Study the world!","826044059647107073","2017-01-30 12:27:05"
"Only 109 people out of 325,000 were detained and held for questioning. Big problems at airports were caused by Delta computer outage, protesters and the tears of Senator Schumer. Secretary Kelly said that all is going well with very few problems. MAKE AMERICA SAFE AGAIN!","",""
"The joint statement of former presidential candidates John McCain & Lindsey Graham is wrong - they are sadly weak on immigration. The two Senators should focus their energies on ISIS, illegal immigration and border security instead of always looking to start World War III.","",""
"Christians in the Middle-East have been executed in large numbers. We cannot allow this horror to continue!","825721153142521858","2017-01-29 15:03:58"
"Our country needs strong borders and extreme vetting, NOW. Look what is happening all over Europe and, indeed, the world - a horrible mess!","825692045532618753","2017-01-29 13:08:18"
"The #MarchForLife is so important. To all of you marching --- you have my full support!","825017279209410561","2017-01-27 16:27:02"
"Mexico has taken advantage of the U․S․ for long enough. Massive trade deficits & little help on the very weak border must change, NOW!","824970003153842176","2017-01-27 13:19:10"
"Look forward to seeing final results of VoteStand. Gregg Phillips and crew say at least 3,000,000 votes were illegal. We must do better!","824968416486387713","2017-01-27 13:12:52"
"The U․S․ has a 60 billion dollar trade deficit with Mexico. It has been a one-sided deal from the beginning of NAFTA with massive numbers of jobs and companies lost. If Mexico is unwilling to pay for the badly needed wall, then it would be better to cancel the upcoming meeting.","",""
